0,1,target,task
0.4110746106098918,0.6976896587514013,0,4
0.7336273621760683,0.6976896587514013,0,4
0.7410282227959682,0.7279623241391211,0,4
0.7639290900516287,0.6848645727268211,1,4
0.7570880521026289,0.6664601368172322,1,4
0.7284059560456476,0.6805761489936077,1,4
0.4385216079037787,0.6805761489936077,1,4
0.4307071111876125,0.6533241537232284,1,4
0.4292103656104823,0.6725529342334202,0,4
0.3817295992180384,0.6270925109707208,0,4
0.4226594772050401,0.6068311083816298,0,4
0.4594231160299388,0.5962190293013075,0,4
0.4807909728839087,0.6336173072400225,1,4
0.5188655976759375,0.6601166613829982,1,4
0.5467905031773052,0.6265767446065393,1,4
0.552349809560751,0.5811846393215319,1,4
0.5175222735281888,0.6145702582860164,1,4
0.2439107137249524,0.6145702582860164,1,4
0.2495227199831634,0.6230738334740094,1,4
0.2529730103780342,0.5902460540160741,0,4
0.2079648731412103,0.6113339836169156,0,4
0.1969696498295404,0.6365882884727877,0,4
0.2064484791691689,0.6257281809751988,0,4
0.1809207117278117,0.595603465782082,0,4
0.1845960638325008,0.6152438104330789,0,4
0.4681865598153146,0.6152438104330789,0,4
0.4621562497173458,0.6569947990451779,0,4
0.4867292177445201,0.628750883149706,0,4
0.4432039877722742,0.6405559041125353,1,4
0.4905798661819224,0.5939621498192914,1,4
0.5323941678965426,0.5834161066098333,1,4
0.5821869386080427,0.5638884790089151,1,4
0.608393673969282,0.5341784492749281,1,4
0.0980076317456898,0.5341784492749281,1,4
0.121411752027781,0.56013773245786,1,4
0.1510386063319487,0.5733563256618321,0,4
0.167369756850161,0.6187957754762601,0,4
0.1292809587249855,0.6286525299400334,0,4
0.1140652721170817,0.6233360311552932,0,4
0.1538569455095481,0.6602566820846764,0,4
0.1961668844528372,0.6355215292228032,0,4
0.1567723424822859,0.6069588884159027,0,4
0.4645138510891525,0.6069588884159027,0,4
0.4366372418271131,0.6216791024499277,0,4
0.4509054742507733,0.6139463609360969,1,4
0.4969675850816669,0.6536486840113955,1,4
0.466955922775068,0.6881757441582829,1,4
0.4228706973597768,0.6976042595626729,1,4
0.4298549419281695,0.7081804757241142,0,4
0.4091138257020121,0.6832185821373056,0,4
0.4388058241262618,0.710415755458827,0,4
0.7432540096944467,0.710415755458827,0,4
0.7021755459004092,0.7459182215968065,0,4
0.6562346242211917,0.70346831357857,0,4
0.6104044522922943,0.6865366270910225,1,4
0.5870941469489619,0.7155212654945521,1,4
0.552303018777268,0.7037197103111384,0,4
0.5473939926632813,0.7253386317720157,0,4
0.7626035907415376,0.7253386317720157,0,4
0.7690833570659977,0.7069678358396969,0,4
0.7530571548165608,0.6925333213998928,1,4
0.744273171008799,0.6673210271686745,1,4
0.3740088192872036,0.6673210271686745,1,4
0.3590525830293688,0.6229560476869347,1,4
0.3974078493457118,0.6304073304891366,0,4
0.4192467221141145,0.5952891474140214,0,4
0.3707491732810991,0.5545750939866118,0,4
0.4189056136201603,0.5993051247207377,1,4
0.3869873457758729,0.5537504107672025,1,4
0.4225981498340231,0.5610907804804395,1,4
0.4606567759735082,0.5467179286915631,1,4
0.4350290767290212,0.5080840879511296,1,4
0.3965892885660613,0.532970207019266,1,4
0.3977604819658236,0.4991251114371166,1,4
0.3695099667034657,0.5238046915021353,1,4
0.0858863664209729,0.5238046915021353,1,4
0.1231194629901959,0.5362795289145492,1,4
0.1237442110547074,0.5591848370521708,0,4
0.1583527430142027,0.5664774225454385,0,4
0.20744414842677,0.5324406094879809,0,4
0.2436658388115755,0.5565204662505916,0,4
0.2228259759801821,0.5114659218765794,0,4
0.1831861325216745,0.5597764272778385,0,4
0.2263533971097428,0.5251149604267021,1,4
0.2069359264156755,0.5526803846314355,1,4
0.2032202639160412,0.5742796559823989,0,4
0.1960098198237608,0.5835962061367957,0,4
0.1579237745676337,0.6190609926844369,0,4
0.1598259798084315,0.5834927715493352,0,4
0.1322245413542354,0.5981925105367958,0,4
0.149480916849943,0.646990450955902,0,4
0.1505228318382306,0.6657570487508297,0,4
0.1174575298844091,0.6659597276042758,0,4
0.1052720020260942,0.6765758333965328,0,4
0.6746738736966227,0.6765758333965328,0,4
0.6960473110322852,0.693573383386096,0,4
0.7397959959635014,0.7041675445710941,1,4
0.7725158511330283,0.7271904538461719,1,4
0.7486902446806791,0.7025322659950256,1,4
0.7048823897499664,0.6597356875036515,1,4
0.6581457305284427,0.6158551101719298,1,4
0.214554783444604,0.6158551101719298,1,4
0.2405458705106103,0.5813870522937588,1,4
0.4037965949601458,0.5813870522937588,1,4
0.4373117047879565,0.5561692819667121,1,4
0.4083381828338564,0.5261099770326462,1,4
0.4062412337525011,0.5163492271759482,1,4
0.4142618082513434,0.5268260820024607,1,4
0.4367333930297232,0.4795458654218529,1,4
0.4505872425533735,0.5115543606451725,1,4
0.0778379009826895,0.5115543606451725,1,4
0.0840912234000405,0.4737335295074155,1,4
0.1005221490835877,0.4837195746920749,0,4
0.0903445920515705,0.4469977371954704,0,4
0.3572220856717826,0.4469977371954704,0,4
0.3655705304546129,0.4157052694439691,0,4
0.3658589675092724,0.4096337127565297,1,4
0.4059379095934144,0.4578429758773609,1,4
0.4160569470374071,0.4811377250264885,1,4
0.46088816598879,0.4754893461006984,1,4
0.4720025587869641,0.4668869657338153,1,4
0.4466044190198759,0.4182604461809527,1,4
0.4450961634460569,0.3959903046793846,1,4
0.4821136545014898,0.397271771980608,1,4
0.2221642690663678,0.397271771980608,1,4
0.1820769235414628,0.4040746248530399,1,4
0.2060788485479742,0.4506418183430278,0,4
0.2375462308528489,0.4992220397291118,0,4
0.1896658811269417,0.5283743603955601,0,4
0.1917029305146927,0.5199424149616123,0,4
0.1682237233660916,0.5515132535972505,0,4
0.151778064476909,0.5065206937770286,0,4
0.1767957162785287,0.5495547026447832,0,4
0.3458682269233854,0.5495547026447832,0,4
0.3851035313450583,0.5641411662512728,0,4
0.3814170136100008,0.560642180518551,1,4
0.108594946017115,0.560642180518551,1,4
0.1056398647886088,0.5389607688103113,1,4
0.1080531076836238,0.5700487197102105,0,4
0.0587603149980939,0.5841151108986281,0,4
0.0461077395538791,0.5752057284867356,0,4
0.0769034903389319,0.5995361147242424,0,4
0.1102890555493616,0.6046308697910002,0,4
0.1512183139156938,0.6289812188611854,0,4
0.1520993720859285,0.6440066427514214,0,4
0.5691724008510222,0.6440066427514214,0,4
0.5258983169249558,0.6746766386740817,0,4
0.5209524114153348,0.6522027232516628,1,4
0.5024590233529574,0.6768202876570402,1,4
0.4707915392411815,0.7019964808674239,1,4
0.4367262850195453,0.7055721234850812,0,4
0.4207664394155047,0.7157355949540951,0,4
