0,1,target,task
0.7617948524702911,0.8420273332317456,1,3
0.7313917192816611,0.8241239017239412,1,3
0.7148031383631062,0.8407471153168227,1,3
0.7538276397486285,0.8418308110825222,1,3
0.7853029979356422,0.8883454719018609,1,3
0.8182838118015248,0.8807053113016193,1,3
0.7803900664553841,0.8907995253716199,1,3
0.7683111675808748,0.8916429766762531,1,3
0.7512677857684358,0.9386572269227116,1,3
0.7275684426721006,0.9197650395623096,0,3
0.7009128798338575,0.8730106734080253,0,3
0.7310880127683349,0.8748536005684456,0,3
0.7061448100163467,0.8804491218744331,0,3
0.8758551830704937,0.8804491218744331,0,3
0.8490603676511413,0.8422982984893521,0,3
0.8959413585080748,0.8876482051908321,1,3
0.6522582330403913,0.8876482051908321,1,3
0.6992158127589606,0.8850366341657275,1,3
0.6586888754605679,0.868823954710653,0,3
0.6169753565194777,0.8833857392240896,0,3
0.5880850211113597,0.9285622960240107,0,3
0.5419081381522176,0.95047772578134,0,3
0.9472668003145824,0.95047772578134,0,3
0.9157139512244236,0.9056991468601664,0,3
0.8845791964193853,0.902964207846106,1,3
0.6732915077190933,0.902964207846106,1,3
0.6657041068777162,0.9332587285984172,1,3
0.6413695098159,0.9382369538325078,0,3
0.9080270505194872,0.9382369538325078,0,3
0.902852458596286,0.9654988890658248,0,3
0.908546360262023,0.939052933758416,1,3
0.944323525659533,0.9104552419726866,1,3
0.960806358279751,0.937545987946366,1,3
0.9186442598625656,0.9405482369643756,1,3
0.9162693064341494,0.9545726223959324,1,3
0.6689775044612514,0.9545726223959324,1,3
0.6486415036654113,0.9248254089097916,1,3
0.6472783267551454,0.9575418580505,0,3
0.930414633764962,0.9575418580505,0,3
0.9730974142072454,0.9131729653137896,0,3
0.967702510783842,0.9277587662569114,1,3
0.9575105863817118,0.9183873565490408,1,3
0.6469766184911734,0.9183873565490408,1,3
0.6132017499313214,0.8694780188216146,1,3
0.578578255138197,0.9011204841606828,0,3
0.6063091700513827,0.9475655074142988,0,3
0.6177724534725704,0.953558530338837,0,3
0.5758811698642654,0.9530141703426398,0,3
0.5437302055338139,0.922670716976858,0,3
0.5162189540553225,0.944709702819292,0,3
0.5423715901811591,0.9877828590208289,0,3
0.9356206371396416,0.9877828590208289,0,3
0.888238782490571,0.9715249117852331,0,3
0.8763462767432758,0.9384959965023772,1,3
0.8421076363633918,0.9759446884085294,1,3
0.8292107008994642,0.9421744999587608,1,3
0.8191544378823064,0.9276960841314676,1,3
0.8266259226034337,0.8915136210404416,1,3
0.866262494603749,0.9258261495307912,1,3
0.8253998067950415,0.9005508804429752,1,3
0.7775677599068972,0.8630335283225342,1,3
0.6267822565327675,0.8630335283225342,1,3
0.5946564683022366,0.8352411180145892,1,3
0.5777180224603192,0.79795128669049,0,3
0.6069458148053204,0.7858500392728055,0,3
0.627060422632372,0.8265532873240372,0,3
0.8792292673709675,0.8265532873240372,0,3
0.8977518393720393,0.8631091188811332,0,3
0.902641506279881,0.8345879452042397,1,3
0.9436326655136146,0.8017576987156297,1,3
0.9709341936020688,0.8067001783924569,1,3
0.961769972353949,0.8228564677597899,1,3
0.943603935951627,0.818702818354131,1,3
0.5899436929630194,0.818702818354131,1,3
0.6133660638180244,0.7855959169290812,1,3
0.5937933326764969,0.8307288397453416,0,3
0.6233056178987069,0.8710534158445478,0,3
0.8854637657220059,0.8710534158445478,0,3
0.8583531003033353,0.8463709997112207,0,3
0.8661578281889124,0.8214581643078132,1,3
0.9089969928502254,0.7952194487355034,1,3
0.8749806556577742,0.7705110474535108,1,3
0.8778020013548168,0.7494269886641728,1,3
0.8326124232626433,0.7060935971233873,1,3
0.8300355943785369,0.6654161415899406,1,3
0.7909474071290489,0.667029031846994,1,3
0.793462583685494,0.7035070420454713,1,3
0.5000353840575968,0.7035070420454713,1,3
0.5376996433666177,0.7335875266365977,1,3
0.554253619447206,0.7351322534085569,0,3
0.5433017756997827,0.7723849693376527,0,3
0.5217376401812477,0.7589809666588985,0,3
0.4807862897632213,0.7581152727018821,0,3
0.4365376454352665,0.7453241583358402,0,3
0.4441674691868929,0.7212176479080247,0,3
0.4660534604829416,0.7437985289714691,0,3
0.4560807387455713,0.711363292938061,0,3
0.7848917348343902,0.711363292938061,0,3
0.7638112218168477,0.7442885084101373,0,3
0.7939780779390078,0.793600446014992,1,3
0.772886406883069,0.7459693094405107,1,3
0.8075426544318971,0.753274595571875,1,3
0.7968130120025776,0.7606434033055275,1,3
0.7721866551765659,0.7560829509794247,1,3
0.5458940783997431,0.7560829509794247,1,3
0.5069405355750694,0.7305403679800198,1,3
0.5303538760770496,0.7033083527256005,0,3
0.5490054387700877,0.6796362834052255,0,3
0.5046408359523321,0.7047846691309803,0,3
0.457582365386306,0.7478734703598677,0,3
0.4378245360723974,0.7195264304713119,0,3
0.4743746381352441,0.733594834870347,0,3
0.4467659569165737,0.7028088809675401,0,3
0.7490900977502037,0.7028088809675401,0,3
0.7544737769901109,0.6786991260054586,0,3
0.7978944492801503,0.6345034708352054,1,3
0.7902181690997868,0.6367752837429315,1,3
0.817070875173604,0.6526079210943692,1,3
0.8452862422660206,0.6818017946185135,1,3
0.851628007515374,0.6599442546499052,1,3
0.876564011283835,0.6767829022331495,1,3
0.8298074636931259,0.6343758686424242,1,3
0.4869801870521201,0.6343758686424242,1,3
0.5109365766385153,0.6527820553143631,1,3
0.5150523896887487,0.6812283121021765,0,3
0.521740050633011,0.7160946964479054,0,3
0.4762448054227107,0.6855213425591731,0,3
0.5089618390636831,0.7123556910220967,0,3
0.5363752922785129,0.746744644046156,0,3
0.5090431679519235,0.7144466741613975,0,3
0.5033338330904902,0.6768150035351355,0,3
0.7678815324952141,0.6768150035351355,0,3
0.7897158908266587,0.6986127225942872,0,3
0.8207677936203958,0.6741188556267563,1,3
0.8585703347442151,0.7095761744820153,1,3
0.543161446414576,0.7095761744820153,1,3
0.5648824862944397,0.7558999331788511,1,3
0.5386384901312502,0.7417501936460844,0,3
0.7792235382504483,0.7417501936460844,0,3
0.7644846197865804,0.7016355369078161,0,3
0.5226496927493739,0.7016355369078161,0,3
0.4897742350146169,0.733932454318654,0,3
0.5015666934464851,0.7008410547334472,0,3
0.5426508601081003,0.7318396577249119,0,3
0.4956331362063718,0.7504455251939944,0,3
0.5136671531164216,0.7887580260922187,0,3
0.4702537671936842,0.7410269506292724,0,3
0.7977655755249019,0.7410269506292724,0,3
0.8066787095853689,0.7532803528459173,0,3
0.7751182749151173,0.7574964309478038,1,3
0.7258267394397492,0.7099828578717444,1,3
0.5093284055098833,0.7099828578717444,1,3
0.4792614329194639,0.7152054387147879,1,3
0.7846717442328106,0.7152054387147879,1,3
0.7394094035330299,0.7596483836064083,1,3
0.7341201022081727,0.7306143636655796,1,3
0.7300080056305243,0.7169240504583145,1,3
0.7228816589774187,0.7302229206961934,1,3
0.681799922596078,0.7592119647976239,1,3
0.7253857180990839,0.7343626044340144,1,3
0.7103484860922152,0.7322661980368091,1,3
0.7389049261644024,0.7791208147656076,1,3
0.7390567340117676,0.7414273590346065,1,3
0.7156877597919433,0.7667389385624481,1,3
0.765427818183574,0.7405059057050837,1,3
0.7624635389163521,0.7540926910317802,1,3
0.7921775683071522,0.7513546396542791,1,3
0.7638463325822863,0.7897049066546795,1,3
0.5646979943412576,0.7897049066546795,1,3
0.5265088411946316,0.8297417019197147,1,3
0.4822470997407986,0.8006234209857951,0,3
0.4872753819847991,0.8357098182124869,0,3
0.4507807702313636,0.7909932319705808,0,3
0.4140503250759416,0.7970541750477964,0,3
0.4581627282847811,0.7646736535095516,0,3
0.4097934012602594,0.7355640149196466,0,3
0.7897375929476943,0.7355640149196466,0,3
0.8174695615235719,0.7303840158382868,0,3
0.7911526976486646,0.6847140320514262,1,3
0.7467484773610509,0.6579689484556914,1,3
0.79053818352234,0.6621344686035956,1,3
0.743708527494504,0.6270909289625688,1,3
0.446988103046326,0.6270909289625688,1,3
0.4815060696881145,0.5911565287608718,1,3
0.488073822852956,0.5959049690268815,0,3
0.4445514346920401,0.561632742388785,0,3
0.4271280566036687,0.5323925009801105,0,3
0.405656168626268,0.5570011374352146,0,3
0.4157125242139374,0.5630136623362698,0,3
0.4600185690973203,0.5849369212883104,0,3
0.4823278807203431,0.5745519195519525,0,3
0.6868394970453408,0.5745519195519525,0,3
0.697527452183669,0.5303217495661524,0,3
0.6827598857756206,0.5672729742409632,1,3
0.4025053809819353,0.5672729742409632,1,3
0.3783110854993672,0.5904966608275493,1,3
0.3479303279637891,0.593300297989192,0,3
0.3587771648628058,0.603478443966073,0,3
0.3378096587103062,0.616439323017735,0,3
0.3234609908469218,0.603100342656732,0,3
0.2986813876773874,0.5560278492703316,0,3
0.3407378585003638,0.5628255414790816,0,3
0.346078749931391,0.5798754279592383,0,3
0.6965444302591172,0.5798754279592383,0,3
0.7045047965357569,0.5324106836263139,0,3
0.7136053412083199,0.4982671535557391,1,3
0.353971685397705,0.4982671535557391,1,3
0.3072069221458814,0.48140549817262,1,3
0.3380489922949065,0.4988803503114415,0,3
0.3027163959324666,0.5166342578048521,0,3
0.3041771195497533,0.5430566443656639,0,3
0.6454198111180515,0.5430566443656639,0,3
0.6868459019929641,0.4966670356227731,0,3
0.636921502376879,0.5130241479531666,1,3
0.644797569703296,0.5219139589489886,1,3
0.3516813907209146,0.5219139589489886,1,3
0.3598142876581478,0.5464336110999758,1,3
0.3481184994506515,0.5270905121610177,0,3
0.6137143410232032,0.5270905121610177,0,3
0.5817070717377772,0.5012806862532067,0,3
0.5874263075243125,0.5204605697476603,1,3
0.6139249816784041,0.5100130864117256,1,3
0.3632517443669915,0.5100130864117256,1,3
0.3268819347326548,0.5254711657490333,1,3
0.3759931534712094,0.4863445714375056,0,3
0.3579687739089677,0.4943398205624325,0,3
0.5893397150218888,0.4943398205624325,0,3
0.5957369151652626,0.5053608137168578,0,3
0.5612881701217532,0.5033115047303445,1,3
0.5138482580165201,0.5383358244532023,1,3
0.4052491091919172,0.5383358244532023,1,3
0.364743872155949,0.5437611285018017,1,3
0.4019223785615894,0.5082058272556551,0,3
0.3941896181666116,0.4868705483637602,0,3
0.409393491845607,0.5341975260810083,0,3
0.4393455322711148,0.5790020802364199,0,3
0.6786919061803759,0.5790020802364199,0,3
0.6691713980667161,0.5397786757495373,0,3
0.7057593000640898,0.5539484862016136,1,3
0.65731117482296,0.5635190010475147,1,3
0.4145065912980173,0.5635190010475147,1,3
0.375381620068229,0.5271972520720981,1,3
0.6505378542021237,0.5271972520720981,1,3
0.6063690668361318,0.5323354358532016,1,3
0.5569914463944212,0.565709510812967,1,3
0.4285965051664333,0.565709510812967,1,3
0.4718374918810901,0.5692138200290273,1,3
0.4590759282677667,0.5692074214329595,0,3
0.5021297781216455,0.5432737879997831,0,3
0.4730422968118863,0.5862837518417723,0,3
0.6617840890972834,0.5862837518417723,0,3
0.6211590098257798,0.5709432974126332,0,3
0.6520070852643136,0.5436181441246108,1,3
0.6715988507590159,0.5643872820983377,1,3
0.6866607134645761,0.515019253804874,1,3
0.6877583158898398,0.5647530710043227,1,3
0.6615471317066693,0.5981263471262256,1,3
0.632630154415088,0.565126605148741,1,3
0.6318458661484361,0.555843358480648,1,3
0.4088011170152734,0.555843358480648,1,3
0.4575455834492509,0.5516739244255582,1,3
0.4223630269258475,0.5700678752128864,0,3
0.3909480219029921,0.5318190809824767,0,3
0.6472898249452348,0.5318190809824767,0,3
0.6263724663126458,0.5547655278090703,0,3
0.6566356329523607,0.5610397043399827,1,3
0.6676193593881048,0.5906110411728565,1,3
0.6468228558195888,0.6198327186936238,1,3
0.6324622257795414,0.6503011649904159,1,3
0.5837361958579124,0.6835501302575726,1,3
0.5755594396069296,0.7261335157047498,1,3
0.5821395253513159,0.7519613271548778,0,3
0.616445372750008,0.7285525380276593,0,3
0.5665931205628428,0.6885378436212161,0,3
0.5415626025923459,0.6432828607604633,0,3
0.573562794736164,0.6341934357355046,0,3
0.5590274693331274,0.5958462522020054,0,3
0.6620801741135734,0.5958462522020054,0,3
0.6919072283344297,0.559629537624659,0,3
0.7294128414431978,0.5334714326378297,1,3
0.7651360686874951,0.5729338004455329,1,3
0.7156584140906617,0.5265536145912755,1,3
0.7015413992737897,0.5757804248673523,1,3
0.74899975605072,0.5261279981422285,1,3
0.390301124948078,0.5261279981422285,1,3
0.4199201217038105,0.5295051108911669,1,3
0.4461518609932345,0.4841385256328462,0,3
0.4328105582490014,0.4397193090873951,0,3
0.4080717166517005,0.4115044976153608,0,3
0.38135710371482,0.3868699454916042,1,3
0.4046749258054283,0.434651768675481,1,3
0.3850773038575176,0.468611859508134,1,3
0.3635573172208065,0.4464747471263277,0,3
0.3220491327728866,0.4096178096836485,0,3
0.2894239122074419,0.396281045047797,0,3
0.3015551330379274,0.3937227561751507,0,3
0.2645315780406974,0.368454178388913,0,3
0.4619694652508025,0.368454178388913,0,3
0.4754538013900652,0.3459778308341263,0,3
0.47966856567557,0.3026284550658108,1,3
0.4491339205784767,0.3359057825955801,1,3
0.4880679030476033,0.3003882584602798,1,3
0.4794060208206584,0.3436576860134033,1,3
0.2322466144059325,0.3436576860134033,1,3
0.2589051936123273,0.3254346224796762,1,3
0.2683705645777351,0.2790831764936269,0,3
0.4210506826119071,0.2790831764936269,0,3
0.4231024799097538,0.2462165989818612,0,3
0.4162283401731566,0.2904612215010016,1,3
0.4654508290318786,0.3398155929491626,1,3
0.4676975803154905,0.3569451082592627,1,3
0.4643005749957007,0.3823858328692459,1,3
0.4701835263369395,0.3972948625548172,1,3
0.4892950716664225,0.3542258637040812,1,3
0.4760292500703936,0.343415385036369,1,3
0.4326119557257312,0.3124920158301864,1,3
0.2014337791410316,0.3124920158301864,1,3
0.1608138617892745,0.3058589152879219,1,3
0.1542363497990736,0.2765374360392862,0,3
0.1343339877318041,0.3140967535798857,0,3
0.1145110403506035,0.3132578902624253,0,3
0.4330961903249403,0.3132578902624253,0,3
0.4433300568099423,0.2826722352689848,0,3
0.4600583704495416,0.3085034653339826,1,3
0.468639552881564,0.2703032233721305,1,3
0.4370774546853525,0.2378853989373218,1,3
0.4343034091935896,0.2155352230811883,1,3
0.430146503564983,0.2147590914788812,1,3
0.0803704255632962,0.2147590914788812,1,3
0.0641553517208128,0.2052790189122429,1,3
0.0152286218481853,0.1841460850745501,0,3
0.023638489889481,0.1831765601224063,0,3
0.05576775974234,0.1891127774716238,0,3
0.1019916990704594,0.1427955166190607,0,3
0.2501230276624666,0.1427955166190607,0,3
0.2209117298410428,0.1827503343107642,0,3
0.2175066295783924,0.1358266521756145,1,3
0.254695060556347,0.1079839580458081,1,3
0.2517440272954961,0.105964790103138,1,3
-0.0345835789055836,0.105964790103138,1,3
-0.0209581353486566,0.1357848336307879,1,3
0.006767974918625,0.169471191979095,0,3
0.0308729986329297,0.1936492068723538,0,3
0.0696053174839231,0.2386714092560704,0,3
0.1025786206556428,0.2496537643253623,0,3
0.0870444534449956,0.2507781408556891,0,3
0.0398561852483545,0.2199527650011261,0,3
0.0520205256854498,0.2329788926204817,0,3
0.3469338041367937,0.2329788926204817,0,3
0.3072710349054589,0.2130796177284026,0,3
0.3466667439151341,0.1876748232286164,1,3
0.3334550213857093,0.1641210618293239,1,3
0.2911885174908209,0.1453065488451641,1,3
0.2423129539895983,0.1308147385550629,1,3
0.2378274136905637,0.1023089379478753,1,3
0.2024775799485591,0.0802688784175146,1,3
-0.0508751826334396,0.0802688784175146,1,3
-0.0495498218373664,0.0378688068672804,1,3
-0.0428334074013302,0.0396347368126417,0,3
-0.0188757483854896,0.0787256506826682,0,3
-0.0181663181291778,0.0813171096233356,0,3
0.0219104593808044,0.1196391543212809,0,3
0.0233344535055508,0.1589672106715897,0,3
0.0716880740368672,0.1659199047826841,0,3
0.1063718314224524,0.1936739090985196,0,3
0.3012089299185668,0.1936739090985196,0,3
0.3371732845155135,0.203851115109123,0,3
0.0751422450849467,0.203851115109123,0,3
0.0900938790974922,0.2013203144052092,0,3
0.0450585147359346,0.181464054961477,0,3
0.0457487074209705,0.2274130210491487,0,3
0.332216649745906,0.2274130210491487,0,3
0.3201740419365017,0.1906939892636803,0,3
0.3415006938107645,0.1908255419237333,1,3
0.3469498497408572,0.1894919066585487,1,3
0.0801471879093088,0.1894919066585487,1,3
0.0756128140404659,0.2152556129661047,1,3
0.0616637285613033,0.1959006149218395,0,3
0.0175417878876067,0.1498051957472112,0,3
0.0294734431358744,0.1527187298242857,0,3
0.0318383531448557,0.1877655265661202,0,3
0.0795968864647292,0.1754816805123917,0,3
0.1056150666328408,0.1684631314859836,0,3
0.0914822386691632,0.1789588270455718,0,3
0.3081229593973345,0.1789588270455718,0,3
0.3368570546474818,0.2013991607608692,0,3
0.3802684511219425,0.1904727087115679,1,3
0.0438725951816096,0.1904727087115679,1,3
0.0919729436713219,0.1482308457718623,1,3
0.2879819549294681,0.1482308457718623,1,3
0.2978390251602411,0.1247898204832299,1,3
0.0195779713426175,0.1247898204832299,0,3
0.067169464966303,0.1730468262514086,0,3
0.0493068790275133,0.143315206312502,0,3
0.2510402040376037,0.143315206312502,0,3
0.2200358877006392,0.1176735226618635,0,3
0.2109291557679941,0.0981999081546924,1,3
0.239428551591862,0.100001490344329,1,3
0.2507820275285632,0.1256159704350824,1,3
0.2540561279625056,0.1510352254754124,1,3
0.269567166581027,0.1430656656170604,1,3
0.0292567809441657,0.1430656656170604,1,3
0.0350776168069687,0.1814650683393385,1,3
0.081591707369284,0.203278486861421,0,3
0.0848770656137282,0.2099045241671502,0,3
0.0587289381723467,0.2083923247514215,0,3
0.0844252013279836,0.2329785509987422,0,3
0.3405609805639735,0.2329785509987422,0,3
0.3204917210879696,0.2756271685511779,0,3
0.3617885137757708,0.2277920418999302,1,3
0.3324208574843481,0.2235336576324839,1,3
0.3115364087040151,0.2629895647904221,1,3
0.3040228426692253,0.2249956753308041,1,3
0.3126966186735411,0.2543463024494831,1,3
0.3386702152406589,0.2143381442547433,1,3
0.0703122348696042,0.2143381442547433,1,3
0.0286145698637901,0.2517869329605005,1,3
0.0446874408147658,0.2531434508154666,0,3
0.0593909846366439,0.2101730066726183,0,3
0.0266262563870433,0.162625370111043,0,3
0.2881581118111138,0.162625370111043,0,3
0.3107843240033971,0.1200734928184183,0,3
0.3305282915584128,0.0959062621686069,1,3
0.3261773287963561,0.1073784169951655,1,3
0.3684064777272063,0.0577482057671558,1,3
-0.0465051144008475,0.0577482057671558,1,3
-0.0171872296453869,0.032682920162179,1,3
0.0154583064579275,0.0571242195015944,0,3
0.1723516711330997,0.0571242195015944,0,3
0.201634519656787,0.0745711951502623,0,3
0.2491029882175799,0.0260395348295069,1,3
0.266422135538326,0.049015906078097,1,3
0.2584728803414053,0.0832565760681837,1,3
0.2327901798703685,0.0760927741023527,1,3
0.2610097327813361,0.0830161342469455,1,3
0.2169152092883864,0.0843731534300731,1,3
